12-02-2014 06:42:31	Politi Vestoppland	Nordsinni: brøytesjåfør kom over personbil som hadde kjørt utfor vegen på fv33. Ingen personskade, men fører var 10 år og passasjer 18 mnd.
12-02-2014 06:31:06	Agder politi OPS	Agder politi: Rolig natt.
12-02-2014 05:35:03	OPS STPD	Rolig natt i Sør Trøndelag
12-02-2014 04:44:28	110 Hordaland	Bergen. Vestre Sikthaugen. Ingen brann. Matlaging hadde utløst alarm.
12-02-2014 04:36:36	Politiet Hedmark OPS	Sør-Odal-Sander: Brannvesenet melder om brann i busskur langs fv 175. Brannen slukket. Sak opprettet.
12-02-2014 04:26:06	110 Hordaland	Bergen. Vestre Sikthaugen. Automatisk brannalarm
12-02-2014 04:17:20	Brann&redningsetaten	Da har brannvesenet slukket brannen i Ljabruveien.
12-02-2014 04:14:32	Brann&redningsetaten	RT @oslopolitiops: Nødetatene er på vei til en adresse i Ljabruveien etter en melding om brann.
12-02-2014 03:42:47	Politiet N Buskerud	Mann i 40-årene kjørte personbil ved Vikersund, Stanset av patrulje og anmeldt da han ikke innehar gyldig FK.
12-02-2014 02:35:33	Politiet Østfold OPS	02:00. Halden.  En haldenser i 30 årene er anmeldt etter å ha kjørt bil med falske kjennetegn uten å inneha gyldig førerkort.
12-02-2014 02:15:05	Troms politidistrikt	Tromsø sntrum: Promillekontroll. 16 kontrollerte. Ingen overtredelser.
12-02-2014 00:00:14	Politiet Østfold OPS	2330. Skjeberg. Bil i autovernet ved Ingedal krk.  Ikke personskade. Politiet på stedet.  Oppretter sak.
11-02-2014 23:31:50	Politiet N-Trøndelag	Vedrørende innbrudd Åsenfjord: naust oppbrutt, sannsynligvis intet borttatt. En sølvgrå varebil observert like forut. Politiet ber om tips.
11-02-2014 22:52:51	110 Hordaland	Bergen. Studentbyen på Fantoft. Automatisk brannalarm. Ingen brann.
11-02-2014 22:48:09	Alarmbrann	SFB vært på aba Nesodden
11-02-2014 22:46:15	Politiet Hedmark OPS	E6 Tangen: UP stanset bil, fører ikke førerkort. Mistanke bruk av narkotika på han og 2 mannlige passasjerer. Anmeldt
11-02-2014 22:45:50	110 Hordaland	Bergen: Fantoftveien  Ingen brann
11-02-2014 22:45:04	Politiet Hedmark OPS	Hovshagen Tangen: Innbrudd i enebolig i løpet av dagen, borttatt div datautstyr og sølvtøy. Tips ønskes
11-02-2014 22:39:36	110 Hordaland	Bergen  Fantoftveien  Automatisk brannalarm
11-02-2014 22:38:58	Alarmbrann	Sarpsborg bv er på aba Myrvoldveien
11-02-2014 22:32:19	Operasjonssentralen	Politiet har bistått en fornærmet med å få igjen sine stjålne felger som var lagt ut på Finn.no. 2 personer er pågrepet i saken
11-02-2014 22:26:28	Politi Vestoppland	Harestua: Politiet gjennomført fartskontroll - to bilførere ilagt FF - høyeste hastighet 53 km/t i 40 sone.
11-02-2014 22:22:24	Politiet N-Trøndelag	Melding om pågående innbrudd i naust i Hopla, Åsenfjord. Politiet er på tur til stedet.
11-02-2014 22:16:19	Politiet N Buskerud	UP-kontroll i Geithusv. i Modum. Laserkontroll i 40-sone. 6 forenklede forelegg for fart.  Høgeste fart 64 km/t.  Ett gebyr for førerkort.
11-02-2014 21:59:25	Troms politidistrikt	Tinden: utlendingen hentet av luftambulansen og trygt nede.
"11-02-2014 21:53:26	110 Hordaland	Fusa Moshovdatunellen stengt etter at VTS har mottat en alarm på at et brannskap var åpnet
Tunellen er nå åpnet igjen"
11-02-2014 21:51:53	Alarmbrann	NFB vært på aba Langhus
11-02-2014 21:48:11	Troms politidistrikt	Tinden: vi har også 3 scooterpatruljer fra Norsk Folkehjelp på tur til stedet.
11-02-2014 21:44:40	110 Hordaland	Bergen. Studentbyen på Fantoft. Automatisk brannalarm.
11-02-2014 21:38:32	110 Hordaland	Bergen. Fana. Harald Skjoldsveg - Steinerskolen. Ingen brann. Røykutvikkling fra materialer på en ovn.
11-02-2014 21:33:00	Politiet Østfold OPS	Forholdet skjedde nær Sarpsborg sentrum. Fører, en dame i tenårene, anmeldes for kjøring uten gyldig førerkort.
11-02-2014 21:31:45	Politiet Østfold OPS	Kl 2045. En bil kjører inn i en stolpe satt opp for sikring av et bygg under rehabilitering. Ingen personskade.
11-02-2014 21:28:38	110 Hordaland	Bergen. Fana stasjon rykker ut til Harald Skjoldsveg - Steinerskolen. Aut. brannalarm. Vekter er på stedet og observerer røyk inne i bygget.
11-02-2014 21:22:40	Troms politidistrikt	Tromsø: redningsoppdrag Tromsdalstinden; en utlending har brukket armen og sier at han ikke kommer seg ned for egen maskin. Luftamb på saken
11-02-2014 20:53:00	110 Hordaland	Bergen Møllendalsveien  Brannvesenet på stedet, Ingen brann.
11-02-2014 20:52:46	Troms politidistrikt	Setermoen: mistenkte blir innbrakt av politiet grunnet beruselse og utaggering. Blir i tillegg anmeldt for drapstrusler.
11-02-2014 20:41:59	Rogaland politi ops	Ingen spesielle hendelser så langt i kveld.
11-02-2014 20:38:09	110 Hordaland	Bergen Møllendalsveien automatisk brannalarm
11-02-2014 20:33:59	OPS Asker og Bærum	RT @Steinar54: @ABpolitiops Hva skal man egentlig si, når  snuten kommer på gli. Med nese og hund, kontrollerer en stund. Og den innsatte b…
11-02-2014 20:32:22	Politiet N Buskerud	Pågående teppeselgere i boligområder rundt Hønefoss.  Ringer på forhånd og lover ett gratis teppe.  Ønsker kontanter.
11-02-2014 20:29:14	Troms politidistrikt	Setermoen: en dagligvarebutikk har hatt besøk av en ufin kunde som har kommet med drapstrusler mot ansatte. Vi er på stedet.
11-02-2014 20:24:44	Hordalandpolitiops	Elvenesvegen: mann 30 år mistenkt for å ha kjørt i påvirket tilstand, uten gyldig førerkort. Funn av narkotika på person.
11-02-2014 20:18:06	Troms politidistrikt	Finnsnes: vedkommende bilfører har erkjent kjøring ut gyldig fk samt å ha støtt sammen med en buss.
11-02-2014 20:13:36	Alarmbrann	SFB vært på aba Idrettsveien Ås
11-02-2014 20:09:41	Sunnmøre politidistr	Ellingsøytunnelen er ryddet og åpen for fri ferdsel.
11-02-2014 20:00:52	Sunnmøre politidistr	Ellingsøytunnelen er stengt i forbindelse med bil som har havarert. Bilberging og politi på vei. Saken oppdateres
11-02-2014 19:28:43	Agder politi OPS	@AgderOPS Mannen på sykehuset er muligens lettere skadd. Er til undersøkelse. Født i 44, fra Tvedestrand.
11-02-2014 19:17:52	Alarmbrann	Halden bv vært på aba Hagegata
11-02-2014 19:16:48	Operasjonssentralen	Tenåring banket opp av 2 andre tenåringsgutter på Hauketo. Forn ikke skadet. Sak opprettes. Begge mistenkte kjørt hjem til sine foreldre
11-02-2014 19:16:10	Politiet Østfold OPS	UP avslutter en hastighetskontroll på Fv 109 v/ Leie, Fr.stad. 23 forenklede forelegg utstedt. Høyeste hastighet målt til 83 km/t i 60 sonen
11-02-2014 19:07:27	Alarmbrann	SFB er på ABA Nesodden
11-02-2014 19:06:57	Alarmbrann	SFB/NFB er på akutt forurensing Granheimtunet Ås
11-02-2014 19:06:45	Politiet HSPD	Haugesund: Naskeri på Raglamyr. Politiet ser etter polsk registrert sølvfarget 5-serie BMW reg: BH7837BT. Personer i bilen kan ha info.
11-02-2014 19:02:28	Politi Vestoppland	Rv. 4 Bråstad: Begge bilene fjernet av bergingsselskap. Vegen er åpen. Trafikken går som normalt.
11-02-2014 18:41:50	Politiet Østfold OPS	Mann i 20 årene kontrollert i Sarpsborg sentrum. Anm for bruk/kjøp av narkotika samt bæring av kniv på offentlid sted uten aktverdig grunn.
11-02-2014 18:39:40	110 Agder	BVS Åmot rykker ut til Vangslia på brann i en Campingvogn
11-02-2014 18:37:10	Politiet Hedmark OPS	Kl 1748 ble en elg påkjørt og drept på rv 2 v/avkj  Bjørkelangen. Rett etter ble en elg påkjørt i Hornseth, Rendalen.
11-02-2014 18:36:27	Politiet Østfold OPS	Etterlysning i Sarpsborg sentrum; 2 hvite dverghøns er på rømmen. Kontakt politiet om du ser dem.
"11-02-2014 18:34:01	Politiet Follo	Drøbak - området Sogsti fått meldinger om såkalte ""døvstumme"" som selger ting. Noen er observert kikke inn i vinduer og luske i hager."
11-02-2014 18:33:43	Politiet Østfold OPS	Det ble gjort beslag av et mindre kvantum narkotika som han anmeldes for. Satt i arrest i påvente av fengselsplass.
11-02-2014 18:31:42	Politiet Østfold OPS	Kl 1715; mann i 40 årene kontrollert i Sarpsborg sentrum viste seg å være etterlyst for ikke å ha møtt til soning.
11-02-2014 18:29:20	Politiet Østfold OPS	Mann i 70 årene anmeldt for forholdet. Hans førerkort er tatt i beslag inntil videre.
11-02-2014 18:29:18	Agder politi OPS	kl. 1624. Kjos, Fevik, Grimstad. Stjålet en rød Honda HS970 snøfres m hjul og kjetting, manuell start iløpet av de siste dagene.
11-02-2014 18:28:19	Politiet Østfold OPS	Kl 1756; Lilletunevn, Sarpsborg; dame i 40 årene påkjørt av bil i fotgj.felt. Ble truffet av speil. Damen oppsøker legevakt selv.
11-02-2014 18:23:29	Politi Vestoppland	Rv4 Bråstad: Nordgående kjørefelt åpen for trafikk. Sørgående dirigeres via Fv.172 Trondhjemsvegen.
11-02-2014 18:14:21	Troms politidistrikt	Finnsnes: vi har tatt en bilfører, som etter å ha kollidert i Kårvika, stakk fra stedet. I tillegg hadde han ikke gyldig førerkort.
11-02-2014 18:07:41	Politiet HSPD	Karmøy: Mysteriet med graven er løst. En gravlagt hund. Eier vil rydde opp og hadde ikke til hensikt å støte eller skremme noen.
11-02-2014 18:01:47	Agder politi OPS	kl. 1730. Kr.sand Vollevannet. Trafikkulykke. Personbil kjørt inn i buss bakfra. Person i bilen kjørt sykehus m ambulansen. Ikke alvorlig.
11-02-2014 18:00:15	Politiet N Buskerud	Brann i Storgata i Hønefoss, mest røyk, brannvesenet på stedet og har kontroll.
11-02-2014 17:51:56	Redningsselskapet	Helgeland: #redningsskøyta Skuld har hentet en mann som tok seg over på en holme da fritidsbåten hans fikk girproblemer og sank.
11-02-2014 17:43:36	Politi Vestoppland	Rv4 Bråstad:  4 personer i ambulanse til Gjøvik sykehus for sjekk. Vegen stengt i begge retninger.
11-02-2014 17:43:18	110 Hordaland	Bergen: Øvre Dreggsalmenning. Automatisk brannalarm. Ingen brann
11-02-2014 17:39:59	110 Agder	Kbr Kristiansand returnerer fra Vollevannet.
11-02-2014 17:35:03	110 Agder	Kbr Kristiansand har rykket ut til en trafikkulykke på E-18 ved Vollevannet
11-02-2014 17:29:49	Politi Vestoppland	Rv. 4 Bråstad: Frontkollisjon mellom to personbiler. Alle nødenheter på stedet.
11-02-2014 17:18:21	NTB pressemeldinger	Norges vassdrags- og energidirektorat (NVE): Elsertifikatordningen fungerer ... https://t.co/zjmDGLvHHr
11-02-2014 17:12:52	Politiet N Buskerud	Kl. 1500 melding om slitsom romkvinne som solgte blader ved Kiwi Åmot.  Bortvist av politiet kl. 1600
11-02-2014 16:34:14	Politiet HSPD	Karmøy: Liten grav funnet ved friluftsområde. Noen som kjenner til denne? Gravlagt hund? Ring 02800 http://t.co/ij3y5yGB7J
11-02-2014 16:33:19	Troms politidistrikt	Tromsø: sammen med brann og ambulanse er vi på Tromsøysundvegen Tomasjordnes. Varmgang i tankbil. Retning byen er stengt for øyeblikket.
11-02-2014 16:23:10	Politiet Follo	Trollåsen - mellomåsen; meldt om grovt tyveri fra enebolig skjedd i løpet av formiddagen. Vi er på vei for åstedsundersøkelse
11-02-2014 16:22:16	Politiet N Buskerud	Mandag kl. 1330-1400 ble en hundehvalp skadet på Eggemoen. Et hundespann angrep hvalpen og skadet den.  Hvalpeeier ønsker kontakt.
11-02-2014 16:15:44	Politiet Hedmark OPS	Saknede kommet tilrette i god behold, funnet på sin opprinnelige bopel.
11-02-2014 15:57:51	Politiet Østfold OPS	Trafikkuhell forts. Begge førerne kjøres legevakta med ambulanse. Betegnes som lettere skadde. Stedet blir ryddet v/hjelp av redningsbil nå.
11-02-2014 15:55:41	OPS STPD	Innbruddstyv tatt på fersk gjerning i bolig i Hans Collins veg, Flott jobb av melder til politiet.
11-02-2014 15:47:39	Politiet N Buskerud	Politiet frigir navnene til de omkomne etter trafikkulykken på Rv 7 i samråd med de pårørende https://t.co/7Q4QlWoP55
11-02-2014 15:47:07	NTB pressemeldinger	GK Konsern: Harald Damhagen er ansatt som ny Regionsdirektør i GK region Vest https://t.co/s1BJKXklZc
11-02-2014 15:41:57	Politiet Østfold OPS	Trafikkuhell mellom to pers.biler i Bøckmannkrysset. Ambulanse, Brann og politi på stedet.
11-02-2014 15:35:04	Politiet Hedmark OPS	grå strikkejakke, mørke joggebukser, tykke vintersko. mannen er tynn. Tips til 02800
11-02-2014 15:32:51	Politiet Hedmark OPS	Brumunddal ; mann saknet fra institusjon i Børkevegen. Saknet siden kl 1100 i dag. Ca 172 cm høy, grått kraftig hår,
11-02-2014 15:31:58	Troms politidistrikt	Tromsø/Kroken: leiligheten er gjennomsøkt, ingen personer der. Tørrkoking på komfyr er sannsynligvis årsak.
11-02-2014 15:18:52	110 Agder	@110Agder Arendal i retur Teknologiveien
11-02-2014 15:15:01	Troms politidistrikt	Tromsø: brann melder om røykutvikling i Malmvegen. Blålysetatene er på tur mot stedet.
11-02-2014 15:14:38	110 Agder	Arendal aba Teknologiveien
11-02-2014 15:04:29	Romerike Politi OPS	Ferdig på stedet.  Veien åpnet.
11-02-2014 14:24:10	Troms politidistrikt	Tromsø: 7 forelegg for bruk av mobil mv i bil. En av de bøtelagte brukte iPad som underholdning på kjøreturen.
11-02-2014 14:23:45	Politiet Follo	Flateby, Enebakk: på bakgrunn av nye opplysninger gjenopptas søket etter den savnede kvinnen. Politi, samt frivillige mannskaper på stedet.
11-02-2014 14:22:39	Hordalandpolitiops	1420: Fv 13, Vinje: Vegen åpnes for manuell dirigering.
11-02-2014 14:15:17	Hordalandpolitiops	1400: Fv 13, Vinje: Ulykken skjedd ca 1 km fra rundkjøringen mot Myrkdalen.
11-02-2014 14:14:11	Hordalandpolitiops	1400: Trafikkulykke, Fv 13: VEGEN ER STENGT. 1 pers i hver bil. 1 til HUS med luftamb. 2 til Voss sykehus m/amb. Uvisst skade. E16 er åpen
11-02-2014 13:58:53	Politiet N Buskerud	Her ligger informasjon fra politiet om ulykken på Riksveg 7 https://t.co/7Q4QlWoP55
11-02-2014 13:51:00	Sunnmøre politidistr	Ellingsøytunellen åpen igjen. Bilen kom seg ut ved egen hjelp.
11-02-2014 13:48:58	Sunnmøre politidistr	Ellingsøytunellen stengt. Bil med motorstopp står farlig til.
11-02-2014 13:46:22	Politiet N Buskerud	Teppeselger oppsøkt eldre dame i Hønefoss. Forsøkt å lure henne ved å gi et gratis teppe for deretter å kreve penger. Gått fra stedet.
11-02-2014 13:42:10	110 Agder	@110Agder Kr.sand i retur .
11-02-2014 13:35:16	110 Agder	Kristiansand ut på redningsoppdrag i elva
11-02-2014 13:34:25	Hordalandpolitiops	1314: Fv 13 Vinje - Myrkdalen. Trafikkulykke: 3 biler invollv. Uvisst vedr skader  Like etter rundkjøring på Vinje. Utrykn.enhetene på veg.
11-02-2014 13:22:01	Redningsselskapet	RT @NRKRogaland: Ny redningsskøyte til Rogaland: http://t.co/JdVYrGoaTF @NSSR
11-02-2014 13:21:27	110 Hordaland	Voss: Vinje. Trafikkulykke.
11-02-2014 13:06:13	Hordalandpolitiops	1300: Politiet foretar undersøkelser rundt den omkomne person. Ukjent id. og hendelsesforløp.
11-02-2014 12:51:12	Hordalandpolitiops	1245: Person i sjøen på Damsgård brakt til land. Bekreftet omkommet.
11-02-2014 12:51:04	Redningsselskapet	RT @rs_rikke: RS bygger sikkerhetskultur. Det er krevende når vi går ut i hardt vær og i farlige situasjoner #rssamling http://t.co/Q84dmks…
11-02-2014 12:46:35	Politi Vestoppland	Harestua: En utenlandsk tigger bortvist av politiet fra forretning, etter klager på plagsom oppførsel.
11-02-2014 12:44:38	110 Hordaland	Bergen: Damsgårdsundet. Personen er tatt opp fra sjøen.
11-02-2014 12:31:03	Hordalandpolitiops	1224: Damsgårdsveien, Bergen: Utrykningsenhetene på veg til stedet ifb med en person i sjøen. Uviss tilstand på vedk.
11-02-2014 12:28:06	Operasjonssentralen	Økernveien, 3 personer  som stjeler metall på byggeplass, vi er på stedet, 3 personer anholdt og kjøres arrest, anm.
11-02-2014 12:27:39	110 Hordaland	Bergen: Damsgårdsveien. En mann i sjøen.
11-02-2014 12:24:01	Politiet Østfold OPS	Brann i bil på p-plass utenfor Jysk i Sarpsborg. Brannvesenet har kontroll på brannen. Ukjent årsak.
11-02-2014 12:23:10	110 Hordaland	Bergen: Storetveitåsen. Automatisk brannalarm fra vaktselskap.
11-02-2014 12:19:45	NTB pressemeldinger	Star Tour: Flere vil feriere på barnefrie hotell https://t.co/WNHo51mvBJ
11-02-2014 12:05:30	110 Agder	@110Agder Mandal i retur
11-02-2014 11:58:16	Operasjonssentralen	en beboer som har brent juletreet fra 2013 i peisen. Vi forlater stedet.
11-02-2014 11:56:34	Romerike Politi OPS	Det jobbes med å få til en omkjøringsvei, men det må påregnes med kø på stedet.
11-02-2014 11:49:31	110 Agder	Mandal på aba til Nordre Banegate
11-02-2014 11:48:14	Romerike Politi OPS	E16 alvorlig trafikkulykke, nødetatene på stedet, vegen er stengt inntil videre.
11-02-2014 11:48:07	Politiet Østfold OPS	1025. Borger av Pakistan ankom Moss lufthavn fra Bergamo. Skulle oppholde seg i Norge i 1 uke med 95 euro i lomma. Blir bortvist fra Norge.
11-02-2014 11:45:22	Operasjonssentralen	Hansteens gate: Melding om sterk røyklukt på stedet. Nødetater på vei.
11-02-2014 11:39:55	Romerike Politi OPS	E16 Nybakk, melding om trafikkulykke, nødetatene på veg til stedet.
11-02-2014 11:35:14	Operasjonssentralen	Bygdø Alle v/nr 92, metallplate som skal dekke et hull i vegbanen har løsnet, VTS varslet.
11-02-2014 11:23:24	110 Agder	@110Agder aba avklart
11-02-2014 11:19:32	Operasjonssentralen	vi har kontroll på de to velkedde som var turister på villspor. Vi har kjørt dem til destinasjonen, Oslo S.
11-02-2014 11:18:41	Politi Vestoppland	FV34: Innkommer meldinger om at det er svært glatt på vegen mellom Hov og Svingvoll. Vegtrafikksentralen er varslet.
11-02-2014 11:16:45	OPS Asker og Bærum	Mann i begynnelsen av 20 årene påtruffet på Sandvika stasjon. Har formentlig ikke lovlig opphold i Norge. Innsatt arrest og følges opp
11-02-2014 11:11:59	110 Agder	Lillesand ut på ABA , Villa Snøringsmoen
11-02-2014 11:11:22	110 Agder	@110Agder Avklart i Markeveien
11-02-2014 11:02:48	Operasjonssentralen	Operatunnelen, østgående, melding om  2 velkledde menn som går i tunnelen, vi er på vei til stedet
11-02-2014 10:51:56	Politiet Østfold OPS	0935. Mann i 50-årene anmeldt for promillekjøring i Fredrikstad sentrum. Nødvendige prøver er sikret og førerkortet beslaglagt.
11-02-2014 10:50:22	Agder politi OPS	0822 ble det stoppet en utenlandsk bil med henger i Lillesand. Stoppet av UP og tatt  med til Vegstasjon for veiing. Overlast. Forelegg.
11-02-2014 10:48:33	110 Agder	Farsund aba i Markeveien
11-02-2014 10:47:45	Agder politi OPS	0942 ble det meldt om innbrudd i butikk på Malmbrygga i Arendal i løpet av natta. Politiet vil undersøke stedet
11-02-2014 10:06:13	110 Hordaland	Bergen: Øvelse med kald røyk i Olav Bjordals veg.
11-02-2014 10:06:00	OPS STPD	Fotgjenger på E-6 Øst, Hommelvik, plukket opp av patrulje - flere farlige situasjoner.
11-02-2014 10:05:55	Politiet N-Trøndelag	Stjørdal sentrum:  Tre unge jenter grep inn i går da tre utenlandske borgere stjal lommebok fra eldre dame som hvilte på rullator.
11-02-2014 09:56:03	Redningsselskapet	Havøysund: #Redningsskøyta 'Odin' øvelse med SeaKing vest Havøysund.
11-02-2014 09:50:00	Operasjonssentralen	Ring 3 østgående, Brynstunnelen, kjettinger i vegbanen, VTS varslet og sender vaktbilen
11-02-2014 09:45:14	110 Hordaland	Bergen: Automatisk brannalarm, Spelhaugen utløst grunnet arbeid på bygget.
11-02-2014 09:38:41	NTB pressemeldinger	momondo: Ny byguide for storbyer https://t.co/lP5Ru5z6J7
11-02-2014 09:34:47	Troms politidistrikt	Tromsø: Politiet utførte adferdskontroll i forhold til mobilbruk på Stakkvollvegen.   Ingen overtredelser.
11-02-2014 09:34:07	Politiet Hedmark OPS	Magnor; 2 stk kjennemerke stjålet fra en bil i løpet av natta. Reg,nr er BS67871
11-02-2014 09:27:52	Troms politidistrikt	Tromsø: Verneutstyrskontroll utført på RV.862 på Slettelva. 126 kontrollerte. 3 vernegebyr utferdiget for manglende bruk av bilbelte.
11-02-2014 09:23:06	Operasjonssentralen	Styrker fra politiet i Oslo bistår Kripos og  gjennomfører en ransaking i Strømsveien 222, Kripos svarer media på tlf 96237276
11-02-2014 09:14:59	Operasjonssentralen	Viking har berget bilen, fri ferdsel på stedet.
11-02-2014 09:09:54	Operasjonssentralen	Ekebergtunnelen sydgående, høyre felt bilstans, politi og berging på stedet,
11-02-2014 09:09:33	Jernbaneverket	@eriktm Hei og takk for tilbakemelding. Dette ble meldt videre den 7.feb og vi venter på reperatør.
11-02-2014 09:08:23	110 Agder	@110Agder Bilbrann slukket , Grimstad returnerer
11-02-2014 09:01:15	Jernbaneverket	@Askelad Takk for tilbakemeldingen. Melder det videre internt.
11-02-2014 09:01:01	NTB pressemeldinger	Econa: Venter fullt trykk på innskuddspensjon https://t.co/2k88Za0UCY
11-02-2014 08:54:50	110 Agder	Grimstad ut på bilbrann i Lauvstølveien
11-02-2014 08:49:07	Politiet N Buskerud	Fjøsluktende boarder collie tatt på Nes lmk.
11-02-2014 08:34:14	Politi Vestoppland	Fv 51 Fagernes: P.bil kjørt på elg. Ingen p.skade, endel skader på bil. Elgen løp til skogs. Viltnemda varslet.
11-02-2014 08:30:22	Hordalandpolitiops	0828: En god del kø i Bjørgeveien, grunnet motorstans. Manuell dirigering på stedet. Viking på veg..
11-02-2014 08:22:41	Politiet Hedmark OPS	0756 Rv3 Stor Elvdal/Atna; Elgpåkjørsel, ikke personskade, Fallviltgr. varslet
11-02-2014 08:22:36	Politiet N Buskerud	Veien forbi ulykkesstedet på RV7 Veme er åpnet.
11-02-2014 08:22:14	Hordalandpolitiops	0809: Bjørgeveien, Loddefjord. Bil har stanset ved brannstasjon, grunnet motorstans. Hjelp på veg.
11-02-2014 08:15:56	NTB pressemeldinger	JGR Holding AS: Rivelsrud-familien selger Rica Hotels til Scandic https://t.co/q5kiptAuEg
11-02-2014 08:13:07	Redningsselskapet	Askvoll #redningsskøyta Halfdan Grieg har slept havarist til Askvoll. Buksering så dykk på propell. http://t.co/3sangzqhAU
11-02-2014 08:10:51	Operasjonssentralen	5 biler involvert, ikke personskader, Viking har berget en bil, veien er åpen for normal ferdsel
11-02-2014 08:06:10	Politiet HSPD	Sauda: Lokalt busselskap melder om stedvis meget glatt vegbane.  Til OBS !
11-02-2014 08:05:22	Politiet HSPD	Vedr trafikkuhell Sauda.  Ingen personskade.  Politi og Viking til stedet.
11-02-2014 08:04:12	Politiet HSPD	0729 Trafikkuhell rv 520 v/ Fyrsvingen, Sauda.  Personbil fikk skrens på glatt vegbane og kjørte i autovern.  Veltet på taket.
11-02-2014 07:56:39	Jernbaneverket	Norsk Jernbanemuseum tar opp igjen en gammel tradisjon og kjører chartertog til Rørosmartnan lørdag 22.februar: http://t.co/UHRLSCvs8R
11-02-2014 07:45:57	NTB pressemeldinger	Firesafe: Oslofolk dårligst på brannkunnskap https://t.co/d2M8c4cTXl
"11-02-2014 07:29:31	OPS Gudbrandsdal	Fått melding om elg på "" bytur "" på morrakvisten.  Ved påtreff, ikke stress elgen, hold avstand."
11-02-2014 07:25:27	Operasjonssentralen	Ring 3 vestgående v/Gaustad, trafikkuhell, flere biler involvert, vi er på stedet, berging rekvirert,
11-02-2014 07:25:09	OPS Gudbrandsdal	En rolig natt i Gudbrandsdalen pd. Ha en fin dag.!
11-02-2014 07:15:10	Politiet Hedmark OPS	En rolig natt i Hedmark politidistrikt.
11-02-2014 07:10:27	Agder politi OPS	Ang. trafikkuhellet. Trafikken går som normalt.
11-02-2014 07:06:11	Agder politi OPS	KL. 0659. E18 Varoddbrua retn vest. Kollisjon mellom 2 personbiler og en lastebil. Materielle skader. Trafikale problemer.
11-02-2014 06:46:42	Politiet N Buskerud	Oppsummering: 11 involvert, 3 omkomne, 2 skadd til Ullevål, 4 til obs på Ringerike sykehus, to dim. Veien fortsatt sperret, berging pågår.
11-02-2014 06:45:53	Alarmbrann	Sarpsborg BV er på vei til Kulåsparken for å sjekke ut et bål.
11-02-2014 05:35:40	Politiet Østfold OPS	Han er anmeldt for dette og for å ha vært i besittelse av en mindre mengde hasj.
11-02-2014 05:35:08	Politiet Østfold OPS	0428: Fredrikstad.  En 30 år gammel, ruset, mann er innsatt i drukkenskapsarrest etter at han ikke etterkom politiets pålegg.
11-02-2014 05:26:29	Hordalandpolitiops	De to som ble pågrepet kl 0350 i forb med tyveri fra leilighet i Strømgaten er sjekket ut av saken.
11-02-2014 05:24:17	Redningsselskapet	Florø #Redningsskøyta Halfdan Grieg på vei till båt som har gått på grunn.
11-02-2014 05:18:28	Politiet HSPD	Mann i midten av 30 årene anm for overtr narkotikalovgivningen etter funn av mindre nark i leilighet i Hgsd.
11-02-2014 05:16:57	OPS Asker og Bærum	Det er meget glatt på veiene i Asker og Bærum, kjør forsiktig!!!
11-02-2014 05:14:32	Rogaland politi ops	0219 Hillevåg, grovt tyveri fra Spinn sykkelshop . Det er stjålet 2 stk downhill sykler. Det er observert en jente og en gutt på stedet.
11-02-2014 05:13:20	Operasjonssentralen	To personer er pågrepet ifm knivsaken i Dælenenggata. Fornærmedes tilstand foreløpig uavklart.
11-02-2014 05:10:42	Rogaland politi ops	2226 Stavanger , mann stoppet kjørende med båthenger på slep. Han hadde ikke gyldig førerkort. Sak opprettet.
11-02-2014 05:09:47	Operasjonssentralen	En mann ble truet med kniv og frastjålet mobilen sin på Grünerløkka. Ca 12 minutter etter ble to menn pågrepet i besittelse av denne mobilen
11-02-2014 05:02:59	Hordalandpolitiops	Kl 0350.  To menn pågrepet siktet for tyveri fra leilighet i Strømgaten.  Hadde forsøkt å stjele nøkler til innehavers bil.
11-02-2014 05:00:24	Hordalandpolitiops	Kl 0220 Fjell, Sotra.  To menn pågrepet i bil.  Besittelse av tyvegods.  Formentlig stjålet fra leilighet på Fjell.
11-02-2014 04:03:50	Agder politi OPS	Kl. 0400. jernbanestasjonen, Kristiansand. Mann pågrepet for besittelse narkotika.
11-02-2014 03:45:52	Brann&redningsetaten	Automatisk brannalarm i Maridalsveien. Det er en tørrkokt kjele. 1 brannbil er på stedet.
11-02-2014 03:38:54	Politiet Follo	Sofiemyr: Politiet påtraff to kjenninger på industriområde. En mann løp. Innhentet og pågrepet. Viste seg at vedkommende var etterlyst.
11-02-2014 02:39:38	Operasjonssentralen	Politiet er i Dælenenggata i forb. med at en pers. er knivstukket. Fornærmede er kjørt Ullevål sykehus.
11-02-2014 02:17:36	Politiet N Buskerud	Pårørendetelefon er opprettet. Tlf: 3210 3276
11-02-2014 02:14:29	Politiet N Buskerud	Pressemeldinger sendes ut fortløpende.Kort: 3 pers bekreftet omkommet, Kriminaltekn arb på stedet. Veien forventes stengt enda noen timer.
11-02-2014 01:47:35	110 Hordaland	Bergen: Sverresgate - vanninntrenging i parkeringsanlegg. En god del vann på gulvet
11-02-2014 01:31:25	OPS STPD	Brannen i Mellomila er slokket. Ikke behov for evakuering av beboere. Det luftes ut på stedet. Det er ikke meldt om personskade.
11-02-2014 01:24:25	Politiet N Buskerud	Pressemelding vil bli sendt ut om noen minutter
11-02-2014 01:21:28	OPS STPD	Brannvesen, politi og ambulanse rykker ut til Mellomila etter melding om brann i kjøretøy i parkeringskjeller. Forbereder evakuering.
